StoreID: 1 | Date: 24/3/16 | Register: 1 | Sale: $635.85 | Total Produced: 1 | Sleep: 38ms
StoreID: 3 | Date: 11/5/16 | Register: 2 | Sale: $230.52 | Total Produced: 977 | Sleep: 31ms
StoreID: 9 | Date: 19/10/16 | Register: 3 | Sale: $408.48 | Total Produced: 978 | Sleep: 26ms
StoreID: 5 | Date: 2/8/16 | Register: 5 | Sale: $424.23 | Total Produced: 979 | Sleep: 23ms
StoreID: 4 | Date: 12/12/16 | Register: 2 | Sale: $485.38 | Total Produced: 980 | Sleep: 38ms
StoreID: 8 | Date: 17/9/16 | Register: 5 | Sale: $926.26 | Total Produced: 981 | Sleep: 29ms
StoreID: 2 | Date: 7/12/16 | Register: 3 | Sale: $356.32 | Total Produced: 982 | Sleep: 11ms
StoreID: 10 | Date: 3/6/16 | Register: 3 | Sale: $749.45 | Total Produced: 983 | Sleep: 22ms
StoreID: 1 | Date: 10/8/16 | Register: 3 | Sale: $400.75 | Total Produced: 984 | Sleep: 10ms
StoreID: 6 | Date: 6/7/16 | Register: 1 | Sale: $104.85 | Total Produced: 985 | Sleep: 18ms
StoreID: 7 | Date: 24/11/16 | Register: 5 | Sale: $357.5 | Total Produced: 986 | Sleep: 12ms
StoreID: 9 | Date: 2/10/16 | Register: 4 | Sale: $926.65 | Total Produced: 987 | Sleep: 12ms
StoreID: 5 | Date: 8/9/16 | Register: 2 | Sale: $326.51 | Total Produced: 988 | Sleep: 21ms
StoreID: 3 | Date: 24/4/16 | Register: 4 | Sale: $693.97 | Total Produced: 989 | Sleep: 5ms
StoreID: 2 | Date: 1/5/16 | Register: 6 | Sale: $246.72 | Total Produced: 990 | Sleep: 26ms
StoreID: 1 | Date: 21/12/16 | Register: 2 | Sale: $834.19 | Total Produced: 991 | Sleep: 22ms
StoreID: 7 | Date: 1/1/16 | Register: 4 | Sale: $388.62 | Total Produced: 992 | Sleep: 23ms
StoreID: 8 | Date: 15/10/16 | Register: 2 | Sale: $787.17 | Total Produced: 993 | Sleep: 28ms
StoreID: 9 | Date: 10/5/16 | Register: 2 | Sale: $820.38 | Total Produced: 994 | Sleep: 16ms
StoreID: 3 | Date: 4/8/16 | Register: 1 | Sale: $497.47 | Total Produced: 995 | Sleep: 23ms
StoreID: 4 | Date: 19/12/16 | Register: 6 | Sale: $199.25 | Total Produced: 996 | Sleep: 29ms
StoreID: 6 | Date: 1/7/16 | Register: 4 | Sale: $187.02 | Total Produced: 997 | Sleep: 36ms
StoreID: 10 | Date: 21/1/16 | Register: 2 | Sale: $937.48 | Total Produced: 998 | Sleep: 38ms
StoreID: 5 | Date: 12/7/16 | Register: 5 | Sale: $879.55 | Total Produced: 999 | Sleep: 9ms
StoreID: 1 | Date: 14/9/16 | Register: 3 | Sale: $683.68 | Total Produced: 1000 | Sleep: 39ms
