StoreID: 1 | Date: 7/12/16 | Register: 5 | Sale: $263.8 | Total Produced: 1 | Sleep: 14ms
StoreID: 2 | Date: 23/11/16 | Register: 2 | Sale: $19.7 | Total Produced: 977 | Sleep: 21ms
StoreID: 1 | Date: 12/12/16 | Register: 4 | Sale: $366.24 | Total Produced: 978 | Sleep: 36ms
StoreID: 2 | Date: 7/12/16 | Register: 5 | Sale: $855.07 | Total Produced: 979 | Sleep: 25ms
StoreID: 1 | Date: 5/12/16 | Register: 6 | Sale: $728.31 | Total Produced: 980 | Sleep: 17ms
StoreID: 2 | Date: 16/2/16 | Register: 5 | Sale: $758.03 | Total Produced: 981 | Sleep: 12ms
StoreID: 1 | Date: 5/2/16 | Register: 1 | Sale: $825.54 | Total Produced: 982 | Sleep: 39ms
StoreID: 2 | Date: 19/5/16 | Register: 1 | Sale: $42.56 | Total Produced: 983 | Sleep: 23ms
StoreID: 2 | Date: 29/12/16 | Register: 6 | Sale: $405.25 | Total Produced: 984 | Sleep: 37ms
StoreID: 1 | Date: 6/7/16 | Register: 6 | Sale: $80.05 | Total Produced: 985 | Sleep: 30ms
StoreID: 2 | Date: 6/6/16 | Register: 1 | Sale: $487.02 | Total Produced: 986 | Sleep: 39ms
StoreID: 1 | Date: 12/1/16 | Register: 4 | Sale: $108.17 | Total Produced: 987 | Sleep: 12ms
StoreID: 1 | Date: 18/7/16 | Register: 1 | Sale: $555.41 | Total Produced: 988 | Sleep: 23ms
StoreID: 2 | Date: 5/5/16 | Register: 5 | Sale: $492.65 | Total Produced: 989 | Sleep: 13ms
StoreID: 1 | Date: 21/4/16 | Register: 2 | Sale: $449.03 | Total Produced: 990 | Sleep: 36ms
StoreID: 2 | Date: 14/7/16 | Register: 6 | Sale: $405.03 | Total Produced: 991 | Sleep: 12ms
StoreID: 2 | Date: 29/7/16 | Register: 1 | Sale: $894.1 | Total Produced: 992 | Sleep: 38ms
StoreID: 1 | Date: 22/8/16 | Register: 4 | Sale: $405.08 | Total Produced: 993 | Sleep: 8ms
StoreID: 1 | Date: 17/10/16 | Register: 4 | Sale: $693.17 | Total Produced: 994 | Sleep: 18ms
StoreID: 2 | Date: 20/8/16 | Register: 6 | Sale: $764.99 | Total Produced: 995 | Sleep: 23ms
StoreID: 1 | Date: 14/6/16 | Register: 3 | Sale: $563.42 | Total Produced: 996 | Sleep: 23ms
StoreID: 2 | Date: 26/9/16 | Register: 6 | Sale: $630.4 | Total Produced: 997 | Sleep: 12ms
StoreID: 1 | Date: 19/9/16 | Register: 2 | Sale: $149.17 | Total Produced: 998 | Sleep: 11ms
StoreID: 2 | Date: 23/9/16 | Register: 3 | Sale: $141.45 | Total Produced: 999 | Sleep: 19ms
StoreID: 1 | Date: 10/5/16 | Register: 5 | Sale: $691.56 | Total Produced: 1000 | Sleep: 22ms
