StoreID: 1 | Date: 24/6/16 | Register: 5 | Sale: $927.05 | Total Produced: 1 | Sleep: 8ms
StoreID: 4 | Date: 8/6/16 | Register: 5 | Sale: $752.5 | Total Produced: 977 | Sleep: 32ms
StoreID: 5 | Date: 8/5/16 | Register: 3 | Sale: $980.77 | Total Produced: 978 | Sleep: 10ms
StoreID: 2 | Date: 1/9/16 | Register: 1 | Sale: $470.18 | Total Produced: 979 | Sleep: 19ms
StoreID: 5 | Date: 27/12/16 | Register: 5 | Sale: $160.58 | Total Produced: 980 | Sleep: 10ms
StoreID: 3 | Date: 19/9/16 | Register: 3 | Sale: $81.02 | Total Produced: 981 | Sleep: 9ms
StoreID: 1 | Date: 16/11/16 | Register: 1 | Sale: $415.57 | Total Produced: 982 | Sleep: 19ms
StoreID: 5 | Date: 14/9/16 | Register: 6 | Sale: $742.3 | Total Produced: 983 | Sleep: 24ms
StoreID: 2 | Date: 25/12/16 | Register: 6 | Sale: $868.55 | Total Produced: 984 | Sleep: 9ms
StoreID: 4 | Date: 3/2/16 | Register: 5 | Sale: $535.28 | Total Produced: 985 | Sleep: 21ms
StoreID: 3 | Date: 14/2/16 | Register: 4 | Sale: $528.59 | Total Produced: 986 | Sleep: 32ms
StoreID: 2 | Date: 1/2/16 | Register: 6 | Sale: $656.34 | Total Produced: 987 | Sleep: 10ms
StoreID: 1 | Date: 28/6/16 | Register: 2 | Sale: $688.42 | Total Produced: 988 | Sleep: 30ms
StoreID: 5 | Date: 14/2/16 | Register: 4 | Sale: $267.51 | Total Produced: 989 | Sleep: 40ms
StoreID: 2 | Date: 15/12/16 | Register: 3 | Sale: $293.05 | Total Produced: 990 | Sleep: 35ms
StoreID: 4 | Date: 6/9/16 | Register: 3 | Sale: $235.87 | Total Produced: 991 | Sleep: 11ms
StoreID: 4 | Date: 11/3/16 | Register: 2 | Sale: $911.53 | Total Produced: 992 | Sleep: 22ms
StoreID: 3 | Date: 11/12/16 | Register: 1 | Sale: $446.58 | Total Produced: 993 | Sleep: 12ms
StoreID: 1 | Date: 12/10/16 | Register: 6 | Sale: $161.2 | Total Produced: 994 | Sleep: 16ms
StoreID: 3 | Date: 19/1/16 | Register: 6 | Sale: $852.35 | Total Produced: 995 | Sleep: 18ms
StoreID: 2 | Date: 17/9/16 | Register: 5 | Sale: $427.75 | Total Produced: 996 | Sleep: 24ms
StoreID: 5 | Date: 12/11/16 | Register: 2 | Sale: $853.25 | Total Produced: 997 | Sleep: 18ms
StoreID: 4 | Date: 27/4/16 | Register: 3 | Sale: $684.31 | Total Produced: 998 | Sleep: 19ms
StoreID: 1 | Date: 14/1/16 | Register: 6 | Sale: $458.84 | Total Produced: 999 | Sleep: 11ms
StoreID: 3 | Date: 1/12/16 | Register: 4 | Sale: $569.21 | Total Produced: 1000 | Sleep: 39ms
