StoreID: 1 | Date: 8/7/16 | Register: 1 | Sale: $888.67 | Total Produced: 1 | Sleep: 7ms
StoreID: 5 | Date: 5/2/16 | Register: 3 | Sale: $780.78 | Total Produced: 977 | Sleep: 18ms
StoreID: 1 | Date: 12/8/16 | Register: 2 | Sale: $383.36 | Total Produced: 978 | Sleep: 38ms
StoreID: 3 | Date: 7/3/16 | Register: 4 | Sale: $71.01 | Total Produced: 979 | Sleep: 21ms
StoreID: 5 | Date: 29/11/16 | Register: 4 | Sale: $168.55 | Total Produced: 980 | Sleep: 21ms
StoreID: 4 | Date: 18/1/16 | Register: 6 | Sale: $981.77 | Total Produced: 981 | Sleep: 31ms
StoreID: 2 | Date: 18/7/16 | Register: 3 | Sale: $376.46 | Total Produced: 982 | Sleep: 10ms
StoreID: 3 | Date: 30/11/16 | Register: 1 | Sale: $717.87 | Total Produced: 983 | Sleep: 31ms
StoreID: 1 | Date: 24/8/16 | Register: 2 | Sale: $854.04 | Total Produced: 984 | Sleep: 34ms
StoreID: 2 | Date: 22/9/16 | Register: 2 | Sale: $499.26 | Total Produced: 985 | Sleep: 14ms
StoreID: 5 | Date: 18/5/16 | Register: 2 | Sale: $256.34 | Total Produced: 986 | Sleep: 16ms
StoreID: 4 | Date: 13/7/16 | Register: 6 | Sale: $900.69 | Total Produced: 987 | Sleep: 26ms
StoreID: 2 | Date: 13/9/16 | Register: 4 | Sale: $903.32 | Total Produced: 988 | Sleep: 31ms
StoreID: 5 | Date: 21/1/16 | Register: 1 | Sale: $593.56 | Total Produced: 989 | Sleep: 10ms
StoreID: 3 | Date: 20/10/16 | Register: 5 | Sale: $671.66 | Total Produced: 990 | Sleep: 28ms
StoreID: 1 | Date: 22/12/16 | Register: 3 | Sale: $319.76 | Total Produced: 991 | Sleep: 10ms
StoreID: 5 | Date: 6/8/16 | Register: 4 | Sale: $40.23 | Total Produced: 992 | Sleep: 31ms
StoreID: 4 | Date: 20/6/16 | Register: 3 | Sale: $304.92 | Total Produced: 993 | Sleep: 35ms
StoreID: 1 | Date: 24/3/16 | Register: 2 | Sale: $382.4 | Total Produced: 994 | Sleep: 34ms
StoreID: 2 | Date: 10/1/16 | Register: 4 | Sale: $366.28 | Total Produced: 995 | Sleep: 15ms
StoreID: 3 | Date: 9/10/16 | Register: 2 | Sale: $689.73 | Total Produced: 996 | Sleep: 34ms
StoreID: 2 | Date: 11/5/16 | Register: 6 | Sale: $383.9 | Total Produced: 997 | Sleep: 18ms
StoreID: 5 | Date: 5/5/16 | Register: 3 | Sale: $196.24 | Total Produced: 998 | Sleep: 18ms
StoreID: 4 | Date: 29/6/16 | Register: 5 | Sale: $889.92 | Total Produced: 999 | Sleep: 38ms
StoreID: 1 | Date: 17/8/16 | Register: 1 | Sale: $892.81 | Total Produced: 1000 | Sleep: 24ms
