StoreID: 1 | Date: 9/8/16 | Register: 2 | Sale: $407.69 | Total Produced: 1 | Sleep: 26ms
StoreID: 1 | Date: 4/1/16 | Register: 6 | Sale: $312.81 | Total Produced: 977 | Sleep: 10ms
StoreID: 3 | Date: 23/4/16 | Register: 3 | Sale: $676.95 | Total Produced: 978 | Sleep: 31ms
StoreID: 1 | Date: 5/7/16 | Register: 5 | Sale: $699.1 | Total Produced: 979 | Sleep: 8ms
StoreID: 4 | Date: 12/12/16 | Register: 1 | Sale: $146.15 | Total Produced: 980 | Sleep: 38ms
StoreID: 1 | Date: 15/8/16 | Register: 4 | Sale: $135.97 | Total Produced: 981 | Sleep: 37ms
StoreID: 5 | Date: 12/12/16 | Register: 5 | Sale: $517.71 | Total Produced: 982 | Sleep: 29ms
StoreID: 2 | Date: 28/5/16 | Register: 1 | Sale: $889.42 | Total Produced: 983 | Sleep: 32ms
StoreID: 3 | Date: 16/12/16 | Register: 1 | Sale: $993.53 | Total Produced: 984 | Sleep: 23ms
StoreID: 4 | Date: 28/9/16 | Register: 1 | Sale: $669.71 | Total Produced: 985 | Sleep: 23ms
StoreID: 5 | Date: 15/5/16 | Register: 4 | Sale: $190.5 | Total Produced: 986 | Sleep: 40ms
StoreID: 1 | Date: 19/3/16 | Register: 1 | Sale: $653.23 | Total Produced: 987 | Sleep: 23ms
StoreID: 2 | Date: 26/1/16 | Register: 6 | Sale: $405.05 | Total Produced: 988 | Sleep: 24ms
StoreID: 3 | Date: 24/7/16 | Register: 4 | Sale: $701.11 | Total Produced: 989 | Sleep: 36ms
StoreID: 4 | Date: 20/8/16 | Register: 5 | Sale: $856.25 | Total Produced: 990 | Sleep: 27ms
StoreID: 1 | Date: 17/3/16 | Register: 5 | Sale: $809.23 | Total Produced: 991 | Sleep: 30ms
StoreID: 2 | Date: 5/2/16 | Register: 4 | Sale: $358.41 | Total Produced: 992 | Sleep: 30ms
StoreID: 5 | Date: 9/12/16 | Register: 4 | Sale: $45.59 | Total Produced: 993 | Sleep: 24ms
StoreID: 4 | Date: 10/3/16 | Register: 2 | Sale: $250.47 | Total Produced: 994 | Sleep: 30ms
StoreID: 3 | Date: 26/1/16 | Register: 2 | Sale: $147.38 | Total Produced: 995 | Sleep: 31ms
StoreID: 1 | Date: 13/10/16 | Register: 2 | Sale: $312.56 | Total Produced: 996 | Sleep: 20ms
StoreID: 2 | Date: 28/10/16 | Register: 4 | Sale: $571.52 | Total Produced: 997 | Sleep: 35ms
StoreID: 5 | Date: 18/11/16 | Register: 6 | Sale: $707.76 | Total Produced: 998 | Sleep: 33ms
StoreID: 4 | Date: 7/6/16 | Register: 4 | Sale: $738.43 | Total Produced: 999 | Sleep: 17ms
StoreID: 1 | Date: 15/10/16 | Register: 1 | Sale: $913.54 | Total Produced: 1000 | Sleep: 9ms
