StoreID: 1 | Date: 19/5/16 | Register: 4 | Sale: $510.68 | Total Produced: 1 | Sleep: 40ms
StoreID: 1 | Date: 1/10/16 | Register: 6 | Sale: $448.42 | Total Produced: 977 | Sleep: 10ms
StoreID: 9 | Date: 17/12/16 | Register: 4 | Sale: $822.22 | Total Produced: 978 | Sleep: 40ms
StoreID: 6 | Date: 17/6/16 | Register: 1 | Sale: $923.31 | Total Produced: 979 | Sleep: 7ms
StoreID: 7 | Date: 5/11/16 | Register: 5 | Sale: $462.08 | Total Produced: 980 | Sleep: 25ms
StoreID: 4 | Date: 14/8/16 | Register: 4 | Sale: $222.21 | Total Produced: 981 | Sleep: 5ms
StoreID: 2 | Date: 2/12/16 | Register: 5 | Sale: $106.47 | Total Produced: 982 | Sleep: 35ms
StoreID: 3 | Date: 21/7/16 | Register: 4 | Sale: $543.79 | Total Produced: 983 | Sleep: 19ms
StoreID: 10 | Date: 15/10/16 | Register: 6 | Sale: $543.23 | Total Produced: 984 | Sleep: 18ms
StoreID: 1 | Date: 6/2/16 | Register: 5 | Sale: $376.39 | Total Produced: 985 | Sleep: 22ms
StoreID: 6 | Date: 25/2/16 | Register: 2 | Sale: $775.44 | Total Produced: 986 | Sleep: 20ms
StoreID: 8 | Date: 10/5/16 | Register: 5 | Sale: $113.76 | Total Produced: 987 | Sleep: 38ms
StoreID: 4 | Date: 18/12/16 | Register: 4 | Sale: $154.55 | Total Produced: 988 | Sleep: 22ms
StoreID: 5 | Date: 26/8/16 | Register: 6 | Sale: $242.02 | Total Produced: 989 | Sleep: 5ms
StoreID: 9 | Date: 24/11/16 | Register: 2 | Sale: $165.98 | Total Produced: 990 | Sleep: 23ms
StoreID: 3 | Date: 3/8/16 | Register: 6 | Sale: $686.74 | Total Produced: 991 | Sleep: 27ms
StoreID: 10 | Date: 29/5/16 | Register: 1 | Sale: $583.49 | Total Produced: 992 | Sleep: 28ms
StoreID: 7 | Date: 20/11/16 | Register: 4 | Sale: $658.62 | Total Produced: 993 | Sleep: 38ms
StoreID: 2 | Date: 17/10/16 | Register: 3 | Sale: $944.63 | Total Produced: 994 | Sleep: 21ms
StoreID: 1 | Date: 8/1/16 | Register: 5 | Sale: $460.58 | Total Produced: 995 | Sleep: 19ms
StoreID: 6 | Date: 23/10/16 | Register: 6 | Sale: $342.96 | Total Produced: 996 | Sleep: 5ms
StoreID: 5 | Date: 18/1/16 | Register: 2 | Sale: $84.62 | Total Produced: 997 | Sleep: 34ms
StoreID: 9 | Date: 25/8/16 | Register: 2 | Sale: $794.08 | Total Produced: 998 | Sleep: 39ms
StoreID: 8 | Date: 1/6/16 | Register: 4 | Sale: $424.25 | Total Produced: 999 | Sleep: 20ms
StoreID: 6 | Date: 5/1/16 | Register: 1 | Sale: $699.52 | Total Produced: 1000 | Sleep: 34ms
