StoreID: 1 | Date: 3/1/16 | Register: 3 | Sale: $661.1 | Total Produced: 1 | Sleep: 29ms
StoreID: 10 | Date: 2/5/16 | Register: 5 | Sale: $320 | Total Produced: 977 | Sleep: 5ms
StoreID: 3 | Date: 11/2/16 | Register: 6 | Sale: $114.27 | Total Produced: 978 | Sleep: 35ms
StoreID: 2 | Date: 23/10/16 | Register: 3 | Sale: $98.45 | Total Produced: 979 | Sleep: 24ms
StoreID: 9 | Date: 10/11/16 | Register: 4 | Sale: $894.54 | Total Produced: 980 | Sleep: 19ms
StoreID: 6 | Date: 8/11/16 | Register: 6 | Sale: $540.97 | Total Produced: 981 | Sleep: 26ms
StoreID: 7 | Date: 10/10/16 | Register: 2 | Sale: $100.23 | Total Produced: 982 | Sleep: 37ms
StoreID: 8 | Date: 27/4/16 | Register: 5 | Sale: $310.5 | Total Produced: 983 | Sleep: 10ms
StoreID: 1 | Date: 6/9/16 | Register: 5 | Sale: $906.08 | Total Produced: 984 | Sleep: 9ms
StoreID: 4 | Date: 23/2/16 | Register: 2 | Sale: $554.9 | Total Produced: 985 | Sleep: 11ms
StoreID: 3 | Date: 3/4/16 | Register: 6 | Sale: $143.98 | Total Produced: 986 | Sleep: 32ms
StoreID: 10 | Date: 2/6/16 | Register: 2 | Sale: $41.28 | Total Produced: 987 | Sleep: 7ms
StoreID: 5 | Date: 6/8/16 | Register: 6 | Sale: $227.68 | Total Produced: 988 | Sleep: 31ms
StoreID: 2 | Date: 3/1/16 | Register: 6 | Sale: $264.28 | Total Produced: 989 | Sleep: 27ms
StoreID: 7 | Date: 29/10/16 | Register: 2 | Sale: $10.94 | Total Produced: 990 | Sleep: 17ms
StoreID: 9 | Date: 4/6/16 | Register: 6 | Sale: $965.4 | Total Produced: 991 | Sleep: 32ms
StoreID: 4 | Date: 24/5/16 | Register: 2 | Sale: $798.74 | Total Produced: 992 | Sleep: 11ms
StoreID: 10 | Date: 5/8/16 | Register: 6 | Sale: $638.68 | Total Produced: 993 | Sleep: 40ms
StoreID: 8 | Date: 15/4/16 | Register: 1 | Sale: $873.41 | Total Produced: 994 | Sleep: 22ms
StoreID: 6 | Date: 16/2/16 | Register: 6 | Sale: $523.26 | Total Produced: 995 | Sleep: 11ms
StoreID: 2 | Date: 4/10/16 | Register: 4 | Sale: $611.64 | Total Produced: 996 | Sleep: 38ms
StoreID: 7 | Date: 26/6/16 | Register: 1 | Sale: $129.72 | Total Produced: 997 | Sleep: 30ms
StoreID: 1 | Date: 11/5/16 | Register: 5 | Sale: $573.71 | Total Produced: 998 | Sleep: 17ms
StoreID: 5 | Date: 11/8/16 | Register: 1 | Sale: $873.12 | Total Produced: 999 | Sleep: 28ms
StoreID: 10 | Date: 10/3/16 | Register: 1 | Sale: $268.42 | Total Produced: 1000 | Sleep: 12ms
