StoreID: 1 | Date: 17/2/16 | Register: 5 | Sale: $644.37 | Total Produced: 1 | Sleep: 35ms
StoreID: 1 | Date: 2/9/16 | Register: 1 | Sale: $412.97 | Total Produced: 977 | Sleep: 32ms
StoreID: 2 | Date: 11/1/16 | Register: 5 | Sale: $799.97 | Total Produced: 978 | Sleep: 34ms
StoreID: 1 | Date: 19/4/16 | Register: 1 | Sale: $463.02 | Total Produced: 979 | Sleep: 27ms
StoreID: 2 | Date: 28/7/16 | Register: 4 | Sale: $609.2 | Total Produced: 980 | Sleep: 31ms
StoreID: 1 | Date: 18/4/16 | Register: 4 | Sale: $480.06 | Total Produced: 981 | Sleep: 29ms
StoreID: 2 | Date: 19/10/16 | Register: 3 | Sale: $157.8 | Total Produced: 982 | Sleep: 33ms
StoreID: 1 | Date: 21/7/16 | Register: 1 | Sale: $647.38 | Total Produced: 983 | Sleep: 14ms
StoreID: 1 | Date: 28/6/16 | Register: 2 | Sale: $148.07 | Total Produced: 984 | Sleep: 39ms
StoreID: 2 | Date: 23/10/16 | Register: 6 | Sale: $509.28 | Total Produced: 985 | Sleep: 16ms
StoreID: 2 | Date: 27/12/16 | Register: 6 | Sale: $140.69 | Total Produced: 986 | Sleep: 14ms
StoreID: 2 | Date: 25/9/16 | Register: 2 | Sale: $243.17 | Total Produced: 987 | Sleep: 19ms
StoreID: 1 | Date: 18/2/16 | Register: 4 | Sale: $687.04 | Total Produced: 988 | Sleep: 23ms
StoreID: 2 | Date: 20/3/16 | Register: 1 | Sale: $645.21 | Total Produced: 989 | Sleep: 5ms
StoreID: 2 | Date: 2/7/16 | Register: 6 | Sale: $901.36 | Total Produced: 990 | Sleep: 34ms
StoreID: 1 | Date: 2/5/16 | Register: 4 | Sale: $211.93 | Total Produced: 991 | Sleep: 5ms
StoreID: 1 | Date: 7/10/16 | Register: 1 | Sale: $696.94 | Total Produced: 992 | Sleep: 29ms
StoreID: 2 | Date: 20/5/16 | Register: 1 | Sale: $513.34 | Total Produced: 993 | Sleep: 6ms
StoreID: 1 | Date: 7/1/16 | Register: 3 | Sale: $164.14 | Total Produced: 994 | Sleep: 17ms
StoreID: 2 | Date: 21/2/16 | Register: 1 | Sale: $708.52 | Total Produced: 995 | Sleep: 30ms
StoreID: 1 | Date: 19/2/16 | Register: 2 | Sale: $607.82 | Total Produced: 996 | Sleep: 16ms
StoreID: 1 | Date: 18/8/16 | Register: 4 | Sale: $516.04 | Total Produced: 997 | Sleep: 17ms
StoreID: 2 | Date: 9/7/16 | Register: 2 | Sale: $514.5 | Total Produced: 998 | Sleep: 39ms
StoreID: 1 | Date: 20/10/16 | Register: 3 | Sale: $355.91 | Total Produced: 999 | Sleep: 33ms
StoreID: 2 | Date: 20/1/16 | Register: 3 | Sale: $265.22 | Total Produced: 1000 | Sleep: 19ms
